image_path,target_text
logos/87046.jpg,STYGIA
logos/87057.jpg,N I L
logos/87065.jpg,INHUMAN HATE
logos/87081.gif,THOREOUS
logos/87100.jpg,OCTOBER FALLS
logos/87185.jpg,VAN CANTO
logos/87192.jpg,MOLOCH
logos/87200.png,GXSXD
logos/87201.jpg,DEFIANT
logos/87212.jpg,DIGGING UP
logos/87213.png,DEVOURED
logos/87276.jpg,HAXEN
logos/87289.jpg,AMENTIA
logos/87303.jpg,METAL LAW
logos/87314.jpg,SAVAOTH
logos/87347.png,THE DAY OF THE BEAST
logos/87365.jpg,W S H C
logos/87426.jpg,VAJRAH
logos/87440.jpg,SOULSPELL
logos/87443.jpg,HATE ORGASM
logos/87458.jpg,SUFFER IN SILENCE
logos/87483.gif,THOLUS
logos/87491.jpg,REVERSION
logos/87541.jpg,FACING THE SWARM THOUGHT
logos/87542.jpg,TWILIGHT
logos/87547.jpg,RAVAGAR
logos/87565.jpg,EROWID
logos/87621.jpg,METAMORPH
logos/87651.jpg,FROM THIS DAY
logos/87685.jpg,DESCEND
logos/87698.jpg,ENTHROPE
logos/87704.jpg,ALTAR OF GIALLO
logos/87707.jpg,GALERNA
logos/87793.jpg,CARRASCO
logos/87855.jpg,CONDENADOS
logos/87874.jpg,DERTAH
logos/87948.jpg,POWER FROM HELL
logos/87981.jpg,RAGESTORM
logos/88087.jpg,THOUGHT CHAMBER
logos/88101.jpg,CAIN
logos/88108.jpg,PERMAFROST
logos/88159.png,SOREPTION
logos/88382.jpg,KUKULCAN
logos/88584.jpg,IGNIVOMOUS
logos/88627.jpg,PURE EVIL
logos/88691.png,HAMMURABI
logos/88749.jpg,DEAD IN THE WATER
logos/88840.jpg,FREITOD
logos/88894.jpg,VARG
logos/88968.jpg,EMPTYS
logos/88970.jpg,BLACK SEPTEMBER
logos/89033.jpg,BELAKOR
logos/89057.jpg,MEFITIC
logos/89105.jpg,BRUTAL BEGUDE
logos/89129.jpg,DRUG HONKEY
logos/89155.jpg,HELDENTOD
logos/89158.jpg,VERMINOUS MIND
logos/89170.jpg,ANTILEBEN
logos/89211.jpg,ORION
logos/89254.gif,NORSEMAN
logos/89306.jpg,DEFUNTOS
logos/89318.jpg,METALMORFOSIS
logos/89439.jpg,SKY IN FLAMES
logos/89481.jpg,COMUNIDAD DEL METAL
logos/89488.jpg,AMYSTERY
logos/89495.jpg,INVASION
logos/89598.jpg,KOPJAFA
logos/89736.jpg,ISHI
logos/89950.jpg,EXORCISM
logos/90051.jpg,VOLUNTARIA
logos/90149.jpg,TYRANT DISCIPLE
logos/90184.png,EXPLOSICUM
logos/90286.jpg,XANADOO
logos/90366.jpg,BOSSK
logos/90369.jpeg,WINTARNAHT
logos/90485.jpg,SAVAGE ANNIHILATION
logos/90561.jpg,DARK FOREST
logos/90636.jpg,ANTHRIEL
logos/90695.jpg,GODSLAYING HELLBLAST
logos/90747.jpg,BELLFAST
logos/90761.jpg,HAVOK
logos/90835.jpg,NO RAZA
logos/90881.jpg,DEUS OTIOSUS
logos/90944.jpg,VOLT
logos/91004.jpg,IRRLYCHT
logos/91010.jpg,SEVERE DEMENTIA
logos/91038.jpg,SADAUK
logos/91110.jpg,INDEMNITY
logos/91133.jpg,VISCERAL CARNAGE
logos/91320.gif,EBANATH
logos/91341.jpg,CROSSWIND
logos/91418.jpg,SIGIL
logos/91465.jpg,DOOMED DAY
logos/91486.jpg,UNCHRIST
logos/91493.jpg,HELLVETRON
logos/91499.jpg,SVALBARD
logos/91523.jpg,THE SENSELESS
logos/91610.jpg,THE BATALLION
logos/91675.jpg,LIAR
logos/91714.jpg,SVEDHOUS
logos/91722.jpg,MORIAR
logos/91812.jpg,TRAGICAL MEMORIES
logos/91813.gif,SOULBREACH
logos/91866.jpg,DALRIADA
logos/91913.jpg,NE OBLIVISCARIS
logos/91924.jpg,KRYPT
logos/92001.jpg,SYMBOLYC
logos/92003.jpg,KAHTAHDHEN
logos/92009.jpg,FORNAX
logos/92054.jpg,PAGANUS
logos/92186.jpg,SILENT CALL
logos/92196.jpg,MONOTHEIST
logos/92289.png,VARUNA
logos/92314.jpg,ARGUS
logos/92364.jpg,KILLCHAIN
logos/92389.gif,BLACK FIRE
logos/92475.jpg,VARGNATT
logos/92530.jpg,REIGN IN BLOOD
logos/92596.jpg,WEHMUT
logos/92600.jpg,THIRD STORM
logos/92603.jpg,FEN
logos/92840.gif,SOL
logos/92866.png,VELNIAS
logos/92890.jpg,SCHLAFLOS
logos/92905.jpg,ATTACK OF RAGE
logos/92910.jpg,DARKWATER
logos/92948.jpg,PUTRIDITY
logos/92985.jpg,STRIGAMPIRE
logos/93031.jpg,CREMATED
logos/93043.jpg,MOLOTOV SOLUTION
logos/93109.jpg,DIE HARD
logos/93283.jpg,BERSERK REVOLT
logos/93304.jpg,ANCESTORS
logos/93334.gif,ENDRAH
logos/93351.jpg,SOULRIVER
logos/93437.jpg,SCYTHIAN
logos/93521.jpg,PANDREA
logos/93584.jpg,TME
logos/93687.jpg,TOR MARROCK
logos/93691.png,MALVOISIE
logos/93741.jpg,NEBELKRAHE
logos/93750.png,ENDIMION
logos/93786.jpg,TRIQUINOSIS
logos/93823.png,INFERI
logos/93826.png,CEREBRIC TURMOIL
logos/93926.jpg,DORMANT
logos/93943.jpg,KROKUS
logos/93959.jpg,IXXI
logos/94062.jpg,SATANIZE
logos/94073.jpg,OGMIOS
logos/94092.png,CSEJTHE
logos/94192.png,ELEGY OF MADNESS
logos/94369.jpg,HMR
logos/94450.jpg,KINGDOM
logos/94479.jpg,MECHANICAL GOD CREATION
logos/94540.jpg,COMANDO DE EXTERMINIO
logos/94583.jpg,GRENDEL
logos/94623.jpg,GMORK
logos/94685.jpg,DISJONKTATION
logos/94710.jpg,MOKSHA
logos/94743.jpg,STRIX
logos/94780.gif,TIMOR ET TREMOR
logos/94784.jpg,FOREVER STORM
logos/94828.jpg,NETTLECARRIER
logos/94837.jpg,SCARECROW
logos/94851.jpg,UIGG
logos/94966.png,CARCHARODON
logos/94973.jpg,TIDES WITHIN
logos/95029.jpg,SHATTERED EYES
logos/95042.jpg,HELLBUTCHER
logos/95076.jpg,THE LURKING CORPSES
logos/95112.jpg,FOREST OF DOOM
logos/95202.jpg,INVAZIJA
logos/95215.jpg,DEATHCULT
logos/95226.jpg,CYPHER SEER
logos/95347.jpg,OBSIDIAN KINGDOM
logos/95433.jpg,WOLFSHAUCH
logos/95494.png,CATALEPSY
logos/95565.jpg,HEEL
logos/95746.png,CALTH
logos/95773.jpg,GOREVENT
logos/95812.jpg,OBSCURE
logos/95917.jpg,ANTEDILUVIAN
logos/95939.jpg,BLOODY RITUAL
logos/95943.png,MAGNA VERITAS
logos/95970.jpg,LIFELESS WITHIN
logos/96000.jpg,RED FANG
logos/96008.jpg,ERZEBET
logos/96039.jpg,SILENT TALES
logos/96062.jpg,NETHERVOID
logos/96120.jpg,MISSHAPEN HATRED
logos/96229.jpg,MASS MASSACRE
logos/96231.jpg,KETTERSBLOED
logos/96264.jpg,KATHAROS
logos/96416.gif,S M D
logos/96464.jpg,HUMAN EXCORIATION
logos/96475.gif,KEHRA
logos/96486.jpg,STILTE
logos/96618.png,DEVILDRIVER
logos/96659.jpg,VAULT
logos/96668.jpg,KOZELJNIK
logos/96672.jpg,ANNIHILATE
logos/96688.jpg,ACROHOLIA
logos/96719.png,EVISCERATED
logos/96784.jpg,SVARTTJERN
logos/96806.gif,EXECRATION
logos/96827.jpg,BONEBREAKER
logos/96831.jpg,DEVASTER
logos/96832.jpg,MADNESS
logos/96848.jpg,SOMNOLENT
logos/96875.jpg,AXUDUAL IMDURZAAM
logos/96899.jpg,SEPULCHRAL AURA
logos/96908.jpg,COPROLITH
logos/96966.jpg,TUMULUS ANMATUS
logos/97057.jpg,ETRUSGRAVE
logos/97062.jpg,TWINSPIRITS
logos/97117.jpg,INSORCIST
logos/97249.jpg,INFECTION
logos/97319.jpg,SIN
logos/97335.jpg,AGGRESSIVE
logos/97343.jpg,NOIA
logos/97384.jpg,NO SENSE
logos/97419.jpg,HAVARAX
logos/97485.gif,SEPTICA
logos/97493.jpg,LOGIC OF DENIAL
logos/97496.jpg,SPERMBLOODSHIT
logos/97513.png,THE NIHILISTIC FRONT
logos/97515.jpg,BESTIAL LUST
logos/97530.jpg,KING
logos/97532.jpg,HAPPY DAYS
logos/97648.jpg,VULVECTOMY
logos/97653.jpg,SCARED TO DEATH
logos/97661.jpg,COUGH
logos/97675.jpg,DERANGER
logos/97738.jpg,MELEK TAUS
logos/97771.jpg,OMNIA MALIS EST
logos/97780.jpg,WAR RIPPER
logos/97864.jpg,SOUND OF SILENCE
logos/97884.jpg,INHUMANE DEATHCULT
logos/97949.gif,IPSISSIMUS
logos/97972.jpg,RAFFLESIA
logos/98037.gif,ORDER OF THE WHITE HAND
logos/98076.jpg,CONVIXION
logos/98102.jpg,NONEUCLID
logos/98151.jpg,JOHN MACALUSO UNION RADIO
logos/98160.png,SABAZIUS
logos/98166.jpg,MARTHYRIUM
logos/98248.jpg,EDGE OF FOREVER
logos/98261.jpg,EMBRYONIC DISGORGEMENT
logos/98277.jpg,CATHARSIS NOCTURNA
logos/98346.jpg,REMEMBER TWILIGHT
logos/98439.gif,ZAR
logos/98490.png,SHADES OF DEEP WATER
logos/98535.jpg,JITTERBUG
logos/98542.jpg,CORPULATE
logos/98689.jpg,PHLEFONYAAR
logos/98745.gif,CONTRAST THE WATER
logos/98809.jpg,NIELS VEJLYT
logos/98920.jpg,PASTOR BRAD
logos/98994.png,BOA
logos/99033.jpg,SHURIKEN CADAVERIC ENTWINEMENT
logos/99049.jpg,EXECRATE
logos/99052.jpg,AZURE EMOTE
logos/99066.png,ALKERDEEL
logos/99111.jpg,ETHERIC VOID
logos/99149.jpg,SEPULCHRAL CRIES
logos/99197.jpg,AQUILUS
logos/99200.png,CHAIN OF DOGS
logos/99328.jpg,MARGENTA
logos/99331.jpg,NEVELRIJK
logos/99356.jpg,INFERNAL HATE
logos/99357.jpg,BURIAL GROUND
logos/99431.jpg,LUPUS NOCTURNUS
logos/99484.jpg,SOLID FAITH
logos/99659.jpg,LUNATIC AFFLICTION
logos/99686.jpg,COG
logos/99714.jpg,JRS
logos/99718.jpg,WAYDE COOPER
logos/99748.gif,HELL TORMENT
logos/99782.jpg,SILENT CIVILIAN
logos/99828.jpg,RATZINGER
logos/99888.jpg,WITCHING HOUR
logos/99981.jpg,KRIG
logos/100014.jpg,SUPERBIA
logos/100166.png,MORGUE
logos/100262.jpg,ZOMBIE HATE BRIGADE
logos/100325.jpg,HELL VOMIT
logos/100364.gif,SOUTHERN BASTARD CHURCH
logos/100422.png,R U S T
logos/100463.jpg,DAVE JUSTO
logos/100479.jpg,SINDROME
logos/100482.png,WHITECHAPEL
logos/100506.gif,MALKUTH
logos/100548.jpg,ULTIMA MISSA
logos/100629.gif,VISCERAL GRINDER
logos/100645.png,EPITAPH
logos/100731.jpg,MALEDICTION
logos/100807.jpg,NEFESH
logos/100961.jpg,STOLZKRIEG
logos/100997.jpg,GRIGORI
logos/101009.gif,NEXUS
logos/101074.jpg,THE LEAD
logos/101107.jpg,SOUTHERN DRINKSTRUCTION
logos/101157.jpg,LANDMINE MARATHON
logos/101213.jpg,SOUL REMNANTS
logos/101215.jpg,FERAL
logos/101228.gif,VEXILLUM
logos/101286.jpg,THROMOS
logos/101349.jpg,BOMBS OF HADES
logos/101380.jpg,VEIL OF MIST
logos/101411.jpg,RAMMING SPEED
logos/101436.jpg,NIGHTSTICK
logos/101466.jpg,CATASTROFY
logos/101509.jpg,LES CHANTS DE NIHIL
logos/101520.jpg,VIKINGORE
logos/101591.jpg,AUGRIMMER
logos/101594.png,AFTER THE BURIAL
logos/101602.jpg,MASACHIST
logos/101623.gif,DENIAL
logos/101699.jpg,MINDREAPER
logos/101704.jpg,FOMENTO
logos/101770.gif,VOIDS OF VOMIT
logos/101781.jpg,STRAIGHT LINE STITCH
logos/101815.jpg,THE A X E PROJECT
logos/101836.png,FORMALINE
logos/101867.png,HEATHEN FORAY
logos/101933.jpg,SEPTEMBER MURDER
logos/101944.jpg,INFERNAL CONJURATION
logos/101948.jpg,LAHMIA
logos/101951.png,THOKKIAN VORTEX
logos/101968.png,GRIS
logos/101978.jpg,ANABIOZ
logos/102057.jpg,TRANSLUNARIA
logos/102069.jpg,THE MORNINGSIDE
logos/102073.jpg,EDENS CURSE
logos/102084.gif,SACRIPHYX
logos/102093.jpg,AMBERIAN DAWN
logos/102105.jpg,PERSEKUTION
logos/102153.jpg,ALKOHOLIZER
logos/102168.jpg,CRASHER
logos/102180.jpg,ZELFHAAT
logos/102181.jpg,GRAVEMOON
logos/102219.png,THE AGONIST
logos/102222.jpg,ELIMINATION
logos/102231.jpg,UNHOLY LUST
logos/102269.jpg,EMPATIC
logos/102276.gif,MYRKVIDS DRAUMAR
logos/102350.jpg,EXCREMENT
logos/102433.jpg,NOIRATASYA
logos/102448.jpg,MORBIDDUST
logos/102468.jpg,FALLEN UTOPIA
logos/102478.jpg,ELAN
logos/102489.jpg,DEMONIC SLAUGHTER
logos/102526.jpg,DEATH AGONY
logos/102550.jpg,DOOMRIDERS
logos/102578.png,VASSLINE
logos/102602.jpg,ANTARTANDES
logos/102643.jpg,NOXA
logos/102729.jpg,GRIMMARK
logos/102731.jpg,DR LIVING DEAD
logos/102769.jpg,ETHEREAL FOREST
logos/102779.jpg,STAR INSIGHT
logos/102828.jpg,EXANIMUS
logos/102909.png,METAL GENOCIDE
logos/102925.jpg,IN DEMISE
logos/102935.jpg,KUGA
logos/102966.jpg,UNCONSECRATED
logos/102981.jpg,PERSISTENCE IN MOURNING
logos/103013.jpg,KUROI
logos/103182.jpg,WARGOAT
logos/103243.jpg,LOTUS CIRCLE
logos/103269.jpg,APPALACHIAN TERROR UNIT
logos/103302.jpg,FORGOTTEN HORROR
logos/103313.png,CAINAN DAWN
logos/103337.jpg,LORD AGHEROS
logos/103340.jpg,DARKEND
logos/103348.jpg,TRAGICO BALLET
logos/103382.jpg,TRELLEBORG
logos/103468.jpg,TERRORIST
logos/103496.jpg,DISMANTLE
logos/103543.jpg,MALODOROUS
logos/103584.jpg,DEATHROW
logos/103610.jpg,KLISMAPHILIAC
logos/103648.jpg,NODES OF RANVIER
logos/103688.jpg,THY ASHES
logos/103709.jpg,DE PROFUNDIS
logos/103863.png,LILYUM
logos/103951.jpg,HANGMANS CHAIR
logos/103964.jpg,FROST
logos/104107.jpg,ARTEP
logos/104245.jpg,BOOBY TRAP
logos/104248.jpg,TOXIK DEATH
logos/104365.jpg,CEMETERY URN
logos/104378.jpg,TELOCH
logos/104379.jpg,VARGSHEIM
logos/104380.jpg,BLACK MAJESTY
logos/104500.jpg,FULL BLOWN CHAOS
logos/104596.jpg,DRUNKEN BASTARDS
logos/104602.jpg,HOLOCAUST
logos/104653.jpg,CURSED RUIN
logos/104655.jpg,KARG
logos/104670.jpg,LINDISFARNE
logos/104705.jpg,ALCOHOLOKAUST
logos/104897.jpg,AVATAR
logos/104902.jpg,KLOOTZAK
logos/104961.jpg,CHOKED BY OWN VOMITS
logos/105067.jpg,SPECTRAL
logos/105134.jpg,OMISION
logos/105135.jpg,PSICOVOMITOSIS SADINECROOTITIS
logos/105174.jpg,PURULENT SPERMCANAL
logos/105278.jpg,KROW
logos/105280.png,ATTERO
logos/105291.jpg,THE RED SHORE
logos/105479.jpg,DIVINE ASCENSION
logos/105495.png,ACIDO
logos/105536.jpg,UNIVERSUM
logos/105543.jpg,WITHERSHIN
logos/105583.jpg,SICKS AGONY
logos/105590.jpg,TRAGEDIENS TRONE
logos/105737.jpg,NOSTALGIE
logos/105800.jpg,ENGRAVED
logos/105804.jpg,NORDICA
logos/105824.jpg,TRAUTENAUER
logos/106020.jpg,REVILEMENT
logos/106025.jpg,BLOOD TRIBE
logos/106080.jpg,UNHUMAN DISEASE
logos/106151.jpg,SHADYON
logos/106152.jpg,SPIRIT OF THE FOREST
logos/106200.jpg,VIRUS OF KOCH
logos/106220.jpg,BLASPHEMOUS CRUCIFIXION
logos/106249.jpg,ZIFIR
logos/106269.jpg,DARK CASTLE
logos/106322.jpg,LEPROUS
logos/106381.jpg,SCOURGED FLESH
logos/106382.jpg,SADOTANK
logos/106585.gif,NANCIAL
logos/106599.jpg,DISARIA
logos/106700.jpg,WINTER DELUGE
logos/106766.jpg,COLAPSO
logos/106787.jpg,DE SILENCE ET DOMBRE
logos/106788.jpg,WARWULF
logos/106823.jpg,NATIONAL SUICIDE
logos/106870.jpg,TYRANT
logos/107007.jpg,OAKENSHIELD
logos/107083.gif,ANGELS BENEATH ME
logos/107171.jpg,FLAGELLANT
logos/107177.jpg,TABERNARIOS
logos/107406.jpg,STORTREGN
logos/107568.png,VOICE OF REVENGE
logos/107583.png,ATRA HORA
logos/107647.jpg,RIOTOR
logos/107682.jpg,BEGGING FOR INCEST
logos/107717.jpg,ANTICOSM
logos/107729.jpg,ATTACKER BLOODY AXE
logos/107754.jpg,DROHTNUNG
logos/107770.jpg,ANGREPP
logos/107825.jpg,NEFASTORETH
logos/107837.png,WINTERFYLLETH
logos/107918.png,PRICKROTT
logos/107930.jpg,SATURNALIA TEMPLE
logos/107978.jpg,SADISTIC MUTILATION
logos/108001.jpg,BLOOD AND DISASTER
logos/108050.jpg,SPASM
logos/108081.png,ALARION
logos/108091.jpg,INTESTINAL ALIEN REFLUX
logos/108114.jpg,DOGMA INC
logos/108171.jpg,DRAMA
logos/108172.jpg,HOT BUTTERED ANAL
logos/108231.png,P L F
logos/108235.jpg,GIGAN
logos/108312.jpg,THE FORESHADOWING
logos/108340.jpg,KHRISTENN CORPSE
logos/108385.jpg,HAILHORNET
logos/108420.jpg,IXION
logos/108453.jpg,TEARLESS
logos/108469.jpg,ANOINTED
logos/108579.gif,LEBENSABEND
logos/108604.jpg,CALIBRE ZERO
logos/108642.jpg,STEVE GRIMMETT
logos/108643.jpg,ROAD TO RUIN
logos/108648.jpg,INCINERATION
logos/108653.jpg,BLAZE OF SORROW
logos/108658.jpg,DEVATHORN
logos/108711.jpg,JEX THOTH
logos/108756.jpg,SCYTHE
logos/108780.jpg,JEZEBEDTH
logos/108846.jpg,STRAIGHTOUT
logos/108860.jpg,WHITEMOUR
logos/108928.jpg,THE HOWLING WIND
logos/108941.jpg,BAPHOMENUM
logos/108948.png,SAVAGE MESSIAH
logos/108984.gif,INSULTOR
logos/108988.gif,UNBLESS
logos/109227.jpg,BATTALION
logos/109234.jpg,BLOODJINN
logos/109266.jpg,ROTTING CRUCIFIXION
logos/109335.jpg,PUMP
logos/109342.jpg,BLOODSHOT DAWN
logos/109361.jpg,KAISERREICH
logos/109380.jpg,KOLTUM
logos/109399.jpg,ATROCIOUS ABNORMALITY
logos/109443.jpg,BESTIAL POSSESSION
logos/109463.jpg,KRYPT AXERIPPER
logos/109562.gif,DISAFFECTION
logos/109564.png,UNCTORIS
logos/109595.jpg,UMORAL
logos/109610.jpg,PRISTINA
logos/109616.jpg,CALL OF CHARON
logos/109678.jpg,LUSFERUS
logos/109708.jpg,INHUMANE RITES
logos/109732.jpg,LESPRIT DU CLAN
logos/109801.jpg,PROFETUS
logos/109826.jpg,NJIQAHDDA
logos/109935.jpg,PROSPERITY DENIED
logos/109988.jpg,ALL ITS GRACE
logos/109991.jpg,MOTORDEATH
logos/110047.jpg,AUSTERYMN
logos/110094.jpg,PESSIMIST
logos/110119.jpg,JILLS PROJECT
logos/110229.jpg,JUTTA WEINHOLD
logos/110230.jpg,NORTHLAND
logos/110235.jpg,RAGNAROEK
logos/110372.jpg,ASGARD
logos/110582.jpg,EDWARD BOX
logos/110710.png,TARJA
logos/110801.png,NACHTBLUT
logos/110867.jpg,ENDEZZMA
logos/110895.gif,KULT OFENZIVY
logos/110941.jpg,HIMSA
logos/110953.jpg,MORTUAS
logos/111014.jpg,GRAVEYARD
logos/111105.jpg,TERMINAL PROSPECT
logos/111112.jpg,ASENHEIM
logos/111286.jpg,KATRA
logos/111341.jpg,THORNSICK
logos/111355.jpg,ANAGNORISIS
logos/111377.jpg,WICKED MINDS
logos/111415.jpg,CIRCUS NEBULA
logos/111438.jpg,ELEKTRADRIVE
logos/111613.jpg,HALLA
logos/111667.jpg,SCHRAT
logos/111713.png,BLACKEST DAWN
logos/111719.jpg,DISORDER OF RAGE
logos/111803.jpg,SWORN ENEMY
logos/111829.jpg,INFERNO VIRTUE
logos/111852.jpg,PARAU
logos/111925.jpg,WHYZDOM
logos/111937.png,PHALLUSKULT
logos/112090.jpg,BLUT UND BODEN
logos/112124.jpg,TERRORAZOR
logos/112229.png,BLASART
logos/112299.png,MAIEUTISTE
logos/112402.gif,SAUL BLANCH REVANCHA
logos/112466.png,HOODED MENACE
logos/112532.png,ACHERONTAS
logos/112535.jpg,ORDER OF TERROR
logos/112620.jpg,BLINDADO
logos/112633.jpg,ASPHIXATION
logos/112673.png,THE FURY I HIDE
logos/112866.gif,INVIDIOSUS
logos/112922.jpg,BLACK ANGELS
logos/112929.jpg,TAMAKERI
logos/112936.jpg,SADISTIC BUTCHERING
logos/112947.jpg,SLAUGHTER BRUTE
logos/113039.jpg,IMMANIS
logos/113068.jpg,SKITLIV
logos/113114.jpg,AETERNAL SEPRIUM
logos/113141.jpg,TOOTH
logos/113185.png,FLESHGOD APOCALYPSE
logos/113255.jpg,FROSTY EVE
logos/113259.gif,WRATH OF DESPOT
logos/113269.gif,HELLKOMMANDER
logos/113320.jpg,ZAIKO
logos/113418.jpg,NECROHOLOCAUST
logos/113436.jpg,HIDEOUS DIVINITY
logos/113487.jpg,FALSE IN TRUTH
logos/113630.jpg,JELONEK
logos/113712.jpg,VIOLENT DEATH
logos/113726.png,VIRUS OF PREDACITY
logos/113825.jpg,ENDLESS FUNERAL
logos/113901.jpg,SALIGIA
logos/114127.jpg,LENTO
logos/114372.jpg,DER GEIST
logos/114403.jpg,DHARMA
logos/114410.jpg,HORRIFICIA
logos/114488.jpg,IMMORTAL RITES
logos/114515.jpg,IMPETUOSO DESDEM
logos/114554.jpg,DISASTROUS
logos/114597.gif,THEATER OF THE ABSURD
logos/114604.jpg,ARTS
logos/114611.jpg,THE FOETAL MIND
logos/114904.jpg,BURNING THE MASSES
logos/114930.jpg,LAMAW
logos/114940.jpg,SIDERIS NOCTEM
logos/114982.jpg,TOMYDEEPESTEGO
logos/115117.jpg,P V D
logos/115140.jpg,LIFE ILLUSION
logos/115145.jpg,DECAYING PURITY
logos/115208.jpg,HIDDEN TIME
logos/115293.jpg,SATANIC CORPSE
logos/115322.jpg,IN SILENTIO NOCTIS
logos/115422.jpg,WOLFSBLUT
logos/115445.jpg,HADA DE BENG
logos/115504.jpg,A FOREST OF STARS
logos/115522.png,OUTSET
logos/115556.jpg,HEADLESS BEAST
logos/115562.jpg,NECROVOMIT
logos/115663.jpg,MACROFAGO
logos/115734.jpg,ESHTADUR
logos/115735.jpg,HEXENTOMB
logos/115753.jpg,POSTUMO LUMBRE
logos/115762.jpg,ASYLUM PYRE
logos/115765.jpg,BLASPHEMOUS
logos/115779.jpg,SECTASYS
logos/115798.jpg,UTTER BASTARD
logos/115838.jpg,THYRIEN
logos/115914.jpg,FADED GRAVE
logos/115917.jpg,CATHEDRALE DE GLACE
logos/115953.jpg,VANLADE
logos/115969.jpg,BETRAYER F T M
logos/115979.jpg,CHRONIC INFECT
logos/116052.jpg,ERSZEBETH
logos/116055.gif,NAGUAL
logos/116104.jpg,LORD
logos/116128.jpg,HAYSTACK
logos/116152.jpg,LACERATION
logos/116234.gif,SELF INFLICTED VIOLENCE
logos/116247.jpg,DRACO DONNOVAN
logos/116260.jpg,DIE PIGEON DIE
logos/116402.jpg,DEMORIAN
logos/116404.gif,DALIT
logos/116422.jpg,AL AZAZHIL
logos/116461.jpg,TORTURED EXISTENCE
logos/116500.jpg,GNOMA
logos/116548.jpg,POSTHUM
logos/116915.jpg,FINAL CURSE
logos/116957.jpg,SAINT DEAMON
logos/116989.jpg,ALESTORM
logos/117022.gif,INPESTAE
logos/117057.jpg,V KAOS
logos/117064.jpg,TERRORDOME
logos/117080.jpg,CRYSTALLINE DARKNESS
logos/117089.jpg,CABRA NEGRA
logos/117162.jpg,HALLOWED BUTCHERY
logos/117164.jpg,SCULPTOR
logos/117224.jpg,ASBEEL
logos/117294.jpg,MOROK
logos/117314.jpg,SLUTVOMIT
logos/117315.jpg,BEER CORPSE
logos/117318.jpg,DIE ENTWEIHUNG
logos/117322.jpg,MORBIDITY
logos/117340.jpg,KUNI
logos/117415.jpg,RABENVOLK
logos/117425.gif,IN AEVUM AGERE
logos/117524.jpg,MUTANTER
logos/117544.jpg,EREMITES
logos/117561.jpg,VOLTURYON
logos/117604.jpg,DODENSTORM
logos/117637.jpg,FURVA AMBIGUITAS
logos/117642.jpg,EVIL WARRIORS
logos/117643.jpg,IJAJIL
logos/117679.jpg,EMPTINESS
logos/117728.jpg,WRATH PASSION
logos/117781.jpg,ATSUSHI YOKOZEKI
logos/117785.jpg,BENEFACTOR DECEASE
logos/117787.jpg,SINCARNATE
logos/117824.jpg,GORE SUFFERING
logos/117850.jpg,CHASSE GALERIE
logos/117990.png,MENACE RUINE
logos/118030.jpg,NAZGUL
logos/118033.jpg,MORDOR
logos/118038.jpg,BLACK HATE
logos/118049.jpg,LANTLOS
logos/118139.png,SWEET CICADA
logos/118171.jpg,TORMENTOR
logos/118236.jpg,HOODSWHITE
logos/118237.jpg,DARKLIGHT
logos/118264.jpg,SLAVIOR
logos/118386.jpg,AD INFEROS
logos/118387.jpg,MALEGNUS
logos/118388.jpg,LUCIFERO
logos/118430.jpg,PLAGUE ANGEL
logos/118444.jpg,OIL CARTER
logos/118445.jpg,BURNING FLESH
logos/118510.gif,DEFORMED SLUT
logos/118511.jpg,FETID ZOMBIE
logos/118520.jpg,KIM KYUNG HO
logos/118588.jpg,INHEIN
logos/118666.jpg,RETALIATION
logos/118675.jpg,SANCTUS DAEMONEON
logos/118732.jpg,BEEF CONSPIRACY
logos/118822.jpg,MALACATUS
logos/118868.jpg,BLACK MAGIC
logos/118888.jpg,VATICAN
logos/118919.jpg,SLAVEBREED
logos/118977.jpg,BASTARD OF THE SKIES
logos/119039.jpg,SHRAPHEAD
logos/119064.jpg,THE DARK BEYOND
logos/119071.jpg,GRIMBANE
logos/119088.jpg,BLACK PRIEST OF SATAN
logos/119106.jpg,METAL DOOM
logos/119160.jpg,MONOLIT
logos/119273.jpg,CRUX CULLUM
logos/119418.jpg,SATURNIAN MIST
logos/119585.jpg,KRAKEN DUUMVIRATE
logos/119624.jpg,TOTAL NEGATION
logos/119631.jpg,FORMLESS TERROR
logos/119648.jpg,SYSTEM BREAKDOWN
logos/119668.jpg,TUSSOCK
logos/119696.jpg,KINGDOM OF SORROW
logos/119730.jpg,YOUR CHANCE TO DIE
logos/119815.jpg,ORCIVUS
logos/119823.jpg,DARKEST ERA
logos/119922.png,BURIAL
logos/119958.jpg,MADE OF HATE
logos/119972.jpg,PRAYERS OF SANITY
logos/120102.jpg,EMAREBIL NOCTURNA
logos/120108.jpg,LAST DECLINE
logos/120125.jpg,BISON
logos/120194.jpg,GRAUEN
logos/120236.jpg,AD NOCTEM FUNERIIS
logos/120296.jpg,GORTUARY
logos/120430.jpg,DIFUNTOS
logos/120449.jpg,DIABOLICAL MYSTERIES
logos/120511.jpg,TEMPLAR
logos/120542.jpg,EXORCISMO
logos/120568.jpg,REAL STEEL
logos/120580.jpg,INGLORIOUS
logos/120646.jpg,WOTAM
logos/120732.jpg,AGGRESSION
logos/120741.jpg,THE DEEP BLUE
logos/120757.jpg,DISSEKTOR
logos/120770.jpg,ROT
logos/120919.jpg,BATTLE DAGORATH
logos/120943.jpg,ACCERSITUS
